# zero shifted mathieu eigen value precision_digits=64 n=0
# u:=q^2, m:=a, d:=0
u,a,b,m,d,digits_loss(1/0)
0,0,0,0,0,0
0.1279296875,-6.3095244793829672952349694670374010303956909505472862998535253287e-2,0,-6.3095244793829672952349694670374010303956909505472862998535253287e-2,0,0,0
0.12890625,-6.3570389028282802024563289599098519665107000667465435928233089575e-2,0,-6.3570389028282802024563289599098519665107000667465435928233089575e-2,0,0,0
0.1298828125,-6.4045437591845037859481468095338879914697123443074083290341973256e-2,0,-6.4045437591845037859481468095338879914697123443074083290341973256e-2,0,0,0
0.130859375,-6.4520390545337574139084135878817264004420605811675629562620375689e-2,0,-6.4520390545337574139084135878817264004420605811675629562620375689e-2,0,0,0
0.1318359375,-6.4995247949516855884234206944070996922744961627493303129976670094e-2,0,-6.4995247949516855884234206944070996922744961627493303129976670094e-2,0,0,0
0.1328125,-6.5470009865074676029204562148492453419292316391771049175577059133e-2,0,-6.5470009865074676029204562148492453419292316391771049175577059133e-2,0,0,0
0.1337890625,-6.5944676352638271811006283197084716722754032885011316246791510286e-2,0,-6.5944676352638271811006283197084716722754032885011316246791510286e-2,0,0,0
0.134765625,-6.6419247472770420973952136329101642961932070883333137004273590915e-2,0,-6.6419247472770420973952136329101642961932070883333137004273590915e-2,0,0,0
0.1357421875,-6.6893723285969537789888078571591745514284982804877809744531507750e-2,0,-6.6893723285969537789888078571591745514284982804877809744531507750e-2,0,0,0
0.13671875,-6.7368103852669768894524361821180898837237328414064527371152323084e-2,0,-6.7368103852669768894524361821180898837237328414064527371152323084e-2,0,0,0
0.1376953125,-6.7842389233241088940296616234330483807372977681450719080915259316e-2,0,-6.7842389233241088940296616234330483807372977681450719080915259316e-2,0,0,0
0.138671875,-6.8316579487989396066186104433972569871286606135546426155437028997e-2,0,-6.8316579487989396066186104433972569871286606135546426155437028997e-2,0,0,0
0.1396484375,-6.8790674677156607184927151863085208951742119323118955351050232629e-2,0,-6.8790674677156607184927151863085208951742119323118955351050232629e-2,0,0,0
0.140625,-6.9264674860920753088028576219717650249004970088288903510582431080e-2,0,-6.9264674860920753088028576219717650249004970088288903510582431080e-2,0,0,0
0.1416015625,-6.9738580099396073369034760279551366645556394112800961169487401416e-2,0,-6.9738580099396073369034760279551366645556394112800961169487401416e-2,0,0,0
0.142578125,-7.0212390452633111165450837537687402988675041072617460732978614437e-2,0,-7.0212390452633111165450837537687402988675041072617460732978614437e-2,0,0,0
0.1435546875,-7.0686105980618807719755288967437756919800842495145231554515789696e-2,0,-7.0686105980618807719755288967437756919800842495145231554515789696e-2,0,0,0
0.14453125,-7.1159726743276596759922081786976934769758973559711429969713416732e-2,0,-7.1159726743276596759922081786976934769758973559711429969713416732e-2,0,0,0
0.1455078125,-7.1633252800466498699873317431342503554972079608387158399693771958e-2,0,-7.1633252800466498699873317431342503554972079608387158399693771958e-2,0,0,0
0.146484375,-7.2106684211985214660282195934077523055580225161273267032213282910e-2,0,-7.2106684211985214660282195934077523055580225161273267032213282910e-2,0,0,0
0.1474609375,-7.2580021037566220310144947616454208800241724099578381540160353266e-2,0,-7.2580021037566220310144947616454208800241724099578381540160353266e-2,0,0,0
0.1484375,-7.3053263336879859529539230349431709021253766101996299918004379254e-2,0,-7.3053263336879859529539230349431709021253766101996299918004379254e-2,0,0,0
0.1494140625,-7.3526411169533437893985341681059541294429361631352797482594394545e-2,0,-7.3526411169533437893985341681059541294429361631352797482594394545e-2,0,0,0
0.150390625,-7.3999464595071315980825449796773258830134306085420664795662476280e-2,0,-7.3999464595071315980825449796773258830134306085420664795662476280e-2,0,0,0
0.1513671875,-7.4472423672975002498034905588824463403793429741442217507896901662e-2,0,-7.4472423672975002498034905588824463403793429741442217507896901662e-2,0,0,0
0.15234375,-7.4945288462663247235878560040880207810292477289012978959946827561e-2,0,-7.4945288462663247235878560040880207810292477289012978959946827561e-2,0,0,0
0.1533203125,-7.5418059023492133841823876671606452635470713654953385076976648425e-2,0,-7.5418059023492133841823876671606452635470713654953385076976648425e-2,0,0,0
0.154296875,-7.5890735414755172419121497913858105467243360603458565562525329649e-2,0,-7.5890735414755172419121497913858105467243360603458565562525329649e-2,0,0,0
0.1552734375,-7.6363317695683391949462797021027817462187771758159956351020405188e-2,0,-7.6363317695683391949462797021027817462187771758159956351020405188e-2,0,0,0
0.15625,-7.6835805925445432540122823376302450610153817063385721657422142086e-2,0,-7.6835805925445432540122823376302450610153817063385721657422142086e-2,0,0,0
0.1572265625,-7.7308200163147637495995928921236804004608780916065811752430289892e-2,0,-7.7308200163147637495995928921236804004608780916065811752430289892e-2,0,0,0
0.158203125,-7.7780500467834145216930246804426952292759546218999295283620938612e-2,0,-7.7780500467834145216930246804426952292759546218999295283620938612e-2,0,0,0
0.1591796875,-7.8252706898486980920766080266449638896780776986964549167866791638e-2,0,-7.8252706898486980920766080266449638896780776986964549167866791638e-2,0,0,0
0.16015625,-7.8724819514026148192482150210979670432896954849423287785015278176e-2,0,-7.8724819514026148192482150210979670432896954849423287785015278176e-2,0,0,0
0.1611328125,-7.9196838373309720359852543851504897118958985505547832616840517860e-2,0,-7.9196838373309720359852543851504897118958985505547832616840517860e-2,0,0,0
0.162109375,-7.9668763535133931696016104255779263322363981461944050056006125775e-2,0,-7.9668763535133931696016104255779263322363981461944050056006125775e-2,0,0,0
0.1630859375,-8.0140595058233268449358901523589882785226396492544352638812156571e-2,0,-8.0140595058233268449358901523589882785226396492544352638812156571e-2,0,0,0
0.1640625,-8.0612333001280559701109330715115406334199981622298190382051571149e-2,0,-8.0612333001280559701109330715115406334199981622298190382051571149e-2,0,0,0
0.1650390625,-8.1083977422887068051044289484721119084729431331393197050179718122e-2,0,-8.1083977422887068051044289484721119084729431331393197050179718122e-2,0,0,0
0.166015625,-8.1555528381602580131703799656121763931792150176102391586703293560e-2,0,-8.1555528381602580131703799656121763931792150176102391586703293560e-2,0,0,0
0.1669921875,-8.2026985935915496951510351687145876208871300285439131561263767544e-2,0,-8.2026985935915496951510351687145876208871300285439131561263767544e-2,0,0,0
0.16796875,-8.2498350144252924067188169103604354134557633696264434031445520873e-2,0,-8.2498350144252924067188169103604354134557633696264434031445520873e-2,0,0,0
0.1689453125,-8.2969621064980761585876511519798873589192052638880256750420830194e-2,0,-8.2969621064980761585876511519798873589192052638880256750420830194e-2,0,0,0
0.169921875,-8.3440798756403793997330059795849030234868892074028832695115867480e-2,0,-8.3440798756403793997330059795849030234868892074028832695115867480e-2,0,0,0
0.1708984375,-8.3911883276765779836598355197165642866099019557595750421439871186e-2,0,-8.3911883276765779836598355197165642866099019557595750421439871186e-2,0,0,0
0.171875,-8.4382874684249541177575196106994591204484647317865736128705255005e-2,0,-8.4382874684249541177575196106994591204484647317865736128705255005e-2,0,0,0
0.1728515625,-8.4853773036977052957807830886992015101173147690477751953542046982e-2,0,-8.4853773036977052957807830886992015101173147690477751953542046982e-2,0,0,0
0.173828125,-8.5324578393009532134954723871306598933563066251785192682940921603e-2,0,-8.5324578393009532134954723871306598933563066251785192682940921603e-2,0,0,0
0.1748046875,-8.5795290810347526675279613204724525971187794324812131737897295338e-2,0,-8.5795290810347526675279613204724525971187794324812131737897295338e-2,0,0,0
0.17578125,-8.6265910346931004374568524283211416960984610629574429036212180155e-2,0,-8.6265910346931004374568524283211416960984610629574429036212180155e-2,0,0,0
0.1767578125,-8.6736437060639441511855350913844244481995896255773476544638226436e-2,0,-8.6736437060639441511855350913844244481995896255773476544638226436e-2,0,0,0
0.177734375,-8.7206871009291911336340567968892886888981251084863019802575379443e-2,0,-8.7206871009291911336340567968892886888981251084863019802575379443e-2,0,0,0
0.1787109375,-8.7677212250647172387886594253960461642869768158939754693651038320e-2,0,-8.7677212250647172387886594253960461642869768158939754693651038320e-2,0,0,0
0.1796875,-8.8147460842403756651472282530945222625555870129546303813918665700e-2,0,-8.8147460842403756651472282530945222625555870129546303813918665700e-2,0,0,0
0.1806640625,-8.8617616842200057545987975121512336906345689788007139183720155032e-2,0,-8.8617616842200057545987975121512336906345689788007139183720155032e-2,0,0,0
0.181640625,-8.9087680307614417747751528254175139498706775811415254156301712230e-2,0,-8.9087680307614417747751528254175139498706775811415254156301712230e-2,0,0,0
0.1826171875,-8.9557651296165216849124676296442312653354037807207850671839604295e-2,0,-8.9557651296165216849124676296442312653354037807207850671839604295e-2,0,0,0
0.18359375,-9.0027529865310958852608078221295407206439608559022096762962875187e-2,0,-9.0027529865310958852608078221295407206439608559022096762962875187e-2,0,0,0
0.1845703125,-9.0497316072450359500792363083071320421116586004077363278301070428e-2,0,-9.0497316072450359500792363083071320421116586004077363278301070428e-2,0,0,0
0.185546875,-9.0967009974922433442541468910233216178369369985504746898781310547e-2,0,-9.0967009974922433442541468910233216178369369985504746898781310547e-2,0,0,0
0.1865234375,-9.1436611630006581235783550250162514983465878512650558844290673819e-2,0,-9.1436611630006581235783550250162514983465878512650558844290673819e-2,0,0,0
0.1875,-9.1906121094922676187283713612680538419804260870431039844683000721e-2,0,-9.1906121094922676187283713612680538419804260870431039844683000721e-2,0,0,0
0.1884765625,-9.2375538426831151029771827243242463901493347880786947712738889160e-2,0,-9.2375538426831151029771827243242463901493347880786947712738889160e-2,0,0,0
0.189453125,-9.2844863682833084436797642002414286896414624796848474991096829343e-2,0,-9.2844863682833084436797642002414286896414624796848474991096829343e-2,0,0,0
0.1904296875,-9.3314096919970287375684453624165718153215159601814397394114360410e-2,0,-9.3314096919970287375684453624165718153215159601814397394114360410e-2,0,0,0
0.19140625,-9.3783238195225389298951533260552750980122614934204893212342896379e-2,0,-9.3783238195225389298951533260552750980122614934204893212342896379e-2,0,0,0
0.1923828125,-9.4252287565521924174574552983431382776474078532163895098415425263e-2,0,-9.4252287565521924174574552983431382776474078532163895098415425263e-2,0,0,0
0.193359375,-9.4721245087724416355452235793890814794305127078845365231708411483e-2,0,-9.4721245087724416355452235793890814794305127078845365231708411483e-2,0,0,0
0.1943359375,-9.5190110818638466288446465676116127032474640957074975040629372380e-2,0,-9.5190110818638466288446465676116127032474640957074975040629372380e-2,0,0,0
0.1953125,-9.5658884815010836063362102313426077258186432849307541896984643892e-2,0,-9.5658884815010836063362102313426077258186432849307541896984643892e-2,0,0,0
0.1962890625,-9.6127567133529534802231757249363664782448253552668512123218076885e-2,0,-9.6127567133529534802231757249363664782448253552668512123218076885e-2,0,0,0
0.197265625,-9.6596157830823903889269803515070817274922591487725119051435250085e-2,0,-9.6596157830823903889269803515070817274922591487725119051435250085e-2,0,0,0
0.1982421875,-9.7064656963464702041858909044922227853738704852531825942472425181e-2,0,-9.7064656963464702041858909044922227853738704852531825942472425181e-2,0,0,0
0.19921875,-9.7533064587964190222931405554737867520293169455084226030670910548e-2,0,-9.7533064587964190222931405554737867520293169455084226030670910548e-2,0,0,0
0.2001953125,-9.8001380760776216395106828950092369091731438809706434601782568936e-2,0,-9.8001380760776216395106828950092369091731438809706434601782568936e-2,0,0,0
0.201171875,-9.8469605538296300116945994755587949574611265159847564985634891633e-2,0,-9.8469605538296300116945994755587949574611265159847564985634891633e-2,0,0,0
0.2021484375,-9.8937738976861716981681002498793533182782230202491549454471686606e-2,0,-9.8937738976861716981681002498793533182782230202491549454471686606e-2,0,0,0
0.203125,-9.9405781132751582898779596434255897071255525482712404851782466705e-2,0,-9.9405781132751582898779596434255897071255525482712404851782466705e-2,0,0,0
0.2041015625,-9.9873732062186938218701346442980359805574626959822728487221292530e-2,0,-9.9873732062186938218701346442980359805574626959822728487221292530e-2,0,0,0
0.205078125,-1.0034159182133083170120215238052169422709685106487987930773664037e-1,0,-1.0034159182133083170120215238052169422709685106487987930773664037e-1,0,0,0
0.2060546875,-1.0080936046628840432754261756182486914345360984545410899924380456e-1,0,-1.0080936046628840432754261756182486914345360984545410899924380456e-1,0,0,0
0.20703125,-1.0127703805310697295695488245275539795869035855860959171976299165e-1,0,-1.0127703805310697295695488245275539795869035855860959171976299165e-1,0,0,0
0.2080078125,-1.0174462463777611382772155797644700048654142534139790195098057958e-1,0,-1.0174462463777611382772155797644700048654142534139790195098057958e-1,0,0,0
0.208984375,-1.0221212027622774590321944912679730626247006033116124224015974646e-1,0,-1.0221212027622774590321944912679730626247006033116124224015974646e-1,0,0,0
0.2099609375,-1.0267952502433621406327981380132844223392410441913959316208525148e-1,0,-1.0267952502433621406327981380132844223392410441913959316208525148e-1,0,0,0
0.2109375,-1.0314683893791837214121595891090703627703562607471069928181594935e-1,0,-1.0314683893791837214121595891090703627703562607471069928181594935e-1,0,0,0
0.2119140625,-1.0361406207273366580686803588423621979076592435193865472423865004e-1,0,-1.0361406207273366580686803588423621979076592435193865472423865004e-1,0,0,0
